county_fips,county_name,total_pop,median_income,poverty_rate,unemployment_rate,pct_nh_white,pct_nh_black,pct_hispanic
22123,"West Carroll Parish, Louisiana",11041,38500,21.922460145269316,10.202622169249105,78.77003894574767,16.103613803097545,3.8492890136762976
22021,"Caldwell Parish, Louisiana",9992,37691,25.14447830198592,7.575757575757576,79.18334667734187,16.393114491593273,3.202562049639712
22035,"East Carroll Parish, Louisiana",7096,22346,44.59520578923564,7.488087134104833,28.974069898534385,69.68714768883878,0.5496054114994363
22039,"Evangeline Parish, Louisiana",33589,31965,28.662660836190895,12.856294536817103,66.32230789841913,27.11899729077972,3.733365089761529
22087,"St. Bernard Parish, Louisiana",46266,44661,21.111280720500687,9.274232361151217,62.343837807461206,22.740241213850343,10.061384169800718
22121,"West Baton Rouge Parish, Louisiana",26101,65385,12.455389007851535,4.4840997483413405,55.85609746752998,39.71112217922685,3.1339795410137543
22081,"Red River Parish, Louisiana",8565,33816,25.327720986169574,6.70908039329092,56.695855224751895,39.11266783420899,2.3817863397548162
22069,"Natchitoches Parish, Louisiana",38769,28567,32.303630363036305,13.790905227369315,52.05189713430834,41.04310144703242,2.3678712373287936
22025,"Catahoula Parish, Louisiana",9766,40129,22.138394435930685,5.4454063110862885,66.1171411017817,31.57894736842105,1.8840876510342004
22041,"Franklin Parish, Louisiana",20238,35282,28.965625985493535,9.32621747831888,65.1250123529993,33.847218104555786,0.36564877952366837
22007,"Assumption Parish, Louisiana",22478,43759,19.180733738465,6.893779519646267,65.56188272978022,29.913693389091556,3.042975353679153
22113,"Vermilion Parish, Louisiana",59865,51945,17.599539350009316,7.4165683625708745,78.3145410506974,14.462540716612377,3.5112336089534786
22029,"Concordia Parish, Louisiana",19778,32500,25.046581220710294,5.0239581820821835,56.93194458489231,41.09111133582769,1.5522297502275255
23017,"Oxford County, Maine",57550,49204,15.145959667183755,5.491518051326664,95.2719374456994,0.3579496090356212,1.3779322328410077
23019,"Penobscot County, Maine",151774,50808,14.809993180831938,4.985024091678604,93.62670813182758,0.8216163506265896,1.3579400951414604
23001,"Androscoggin County, Maine",107602,53509,11.778751642197523,3.902164151508215,90.60983996579989,2.160740506682032,1.8568428096132041
23005,"Cumberland County, Maine",292307,73072,9.041432275450576,3.060763496724644,90.28897700020869,2.932191155189578,2.0735049109326837
23031,"York County, Maine",204316,67830,7.4265829653562205,3.8883740822581796,94.23735781828148,0.7948471974784158,1.7164588186926133
23025,"Somerset County, Maine",50520,44256,20.356654053618872,6.642553191489362,95.70269200316706,0.5819477434679335,1.0965954077593032
24047,"Worcester County, Maryland",51765,63499,9.045916964531207,4.907443875541552,80.15840819086254,12.697768762677486,3.4985028494156283
24041,"Talbot County, Maryland",37167,73547,8.66472239635858,3.362581067088125,77.82710468964405,10.057308903059166,6.7613743374498885
25001,"Barnstable County, Massachusetts",213496,74336,6.425185930984698,4.098591165984778,89.27239854610859,2.853917637801177,3.098887098587327
25003,"Berkshire County, Massachusetts",126425,59230,10.887012759715637,4.769839616746511,88.10599169468064,2.622107969151671,4.745105793948982
25023,"Plymouth County, Massachusetts",515303,89489,7.384088367999112,5.000674423722677,80.64963720374226,9.597460135104978,3.9010058159956373
25021,"Norfolk County, Massachusetts",700437,103291,6.32262148826699,4.245433055037444,74.9099490746491,6.724087962229294,4.530600182457523
25019,"Nantucket County, Massachusetts",11168,107717,8.709853021230266,2.9193767962486765,85.18087392550143,6.590257879656161,4.163681948424069
26005,"Allegan County, Michigan",116143,62965,10.357142857142858,2.754691338664994,88.43322455937938,1.2277967677776533,7.346116425441051
26003,"Alger County, Michigan",9151,45570,11.163192302948069,5.208650624428876,83.59742104688013,7.671292754890176,1.573598513823626
26127,"Oceana County, Michigan",26416,50104,14.983164983164983,5.865498061688859,81.70427013930951,1.0599636583888552,14.892489400363417
26035,"Clare County, Michigan",30651,39565,22.722613497338227,10.088334846858746,94.8125672898111,0.619881896186095,2.0129848944569506
26073,"Isabella County, Michigan",70688,45116,26.00878012329535,7.091068878391739,85.38224309642372,2.64259846084201,3.959653689452241
26157,"Tuscola County, Michigan",52939,49988,14.21883128142882,5.370928456425711,93.33950395738492,0.9350384404692192,3.4152515158956533
26007,"Alpena County, Michigan",28520,43363,14.290815597771747,6.004156152590173,95.71178120617111,0.5750350631136045,1.3779803646563815
26111,"Midland County, Michigan",83355,62625,10.432566872302553,5.218817565048833,91.47621618379222,1.3316537700197948,2.746086017635415
26135,"Oscoda County, Michigan",8248,42335,16.184758637588825,10.279187817258883,95.51406401551891,0.49709020368574197,1.6367604267701261
26037,"Clinton County, Michigan",78389,70390,8.816059203486198,3.46958174904943,89.8939902282208,1.8102029621503017,4.53379938511781
26057,"Gratiot County, Michigan",40916,47848,16.743419182443574,5.728446288612264,86.02747091602308,5.4697428878678265,6.105191123276958
26091,"Lenawee County, Michigan",98381,55450,11.372090779472776,4.740762876475485,86.66612455657088,2.2727965765747453,7.97105132088513
26117,"Montcalm County, Michigan",63413,49448,14.35165342388975,3.79168570123344,91.75405673915444,2.083169066279785,3.5040133726522953
26147,"St. Clair County, Michigan",159247,56951,12.678060867907744,6.356317278277676,91.09747750350085,2.184028584525925,3.3740039058820575
26161,"Washtenaw County, Michigan",367000,72586,13.983634822422253,4.1987799885781865,70.1275204359673,11.777929155313352,4.721798365122615
26027,"Cass County, Michigan",51523,55107,12.081114938928907,6.366703279460223,86.1285251247016,5.151097568076393,3.885643304931778
26143,"Roscommon County, Michigan",23851,42054,16.724916886880912,9.418472063854049,94.8891031822565,0.15932246027420233,1.8825206490293909
26023,"Branch County, Michigan",43513,51947,15.813454837845082,4.209718670076726,90.40516627214855,2.302760094684347,4.759497161767747
26075,"Jackson County, Michigan",158636,53658,13.782189129616688,5.8056465877771535,84.64346050076905,7.69308353715424,3.5332459214806224
26099,"Macomb County, Michigan",870325,62855,10.559202280260337,5.371665807276855,79.02990262258352,11.628874271105621,2.6175279349668226
26013,"Baraga County, Michigan",8421,46065,14.819444444444445,6.145431145431146,72.62795392471203,9.29818311364446,1.5912599453746585
26045,"Eaton County, Michigan",109456,64348,10.147781420968057,4.77742745684818,82.83876626224236,6.579812892851923,5.391207425814939
13293,"Upson County, Georgia",26236,37640,20.949141941284548,5.779816513761468,67.2129897850282,27.138283274889464,2.30980332367739
13303,"Washington County, Georgia",20436,38068,22.290820471161656,6.149322423932498,42.52789195537287,52.62771579565473,2.4760227050303385
13311,"White County, Georgia",29489,52493,10.821408915795267,3.3827758438020283,92.29882329004036,1.4581708433653227,3.248668995218556
13225,"Peach County, Georgia",27145,46636,22.208627698622568,9.659042598418502,45.76901823540247,44.663842328237244,7.70675999263216
13223,"Paulding County, Georgia",159825,68370,8.16800816233987,4.137998820522902,70.99515094634756,18.48709526044111,6.335053965274519
13229,"Pierce County, Georgia",19250,42804,22.08553630319845,6.47883827727442,84.03116883116883,9.345454545454546,5.054545454545455
13231,"Pike County, Georgia",18327,64878,9.53493546951491,5.5058823529411764,86.91002346265073,8.94308943089431,1.6260162601626016
13245,"Richmond County, Georgia",201852,42728,23.01795608882223,8.981770168761859,34.533222360937714,55.5768582922141,4.922913818044904
13251,"Screven County, Georgia",13989,39842,22.45018450184502,8.248113998323554,54.457073414825935,41.63271141611266,2.1659875616555864
13267,"Tattnall County, Georgia",25382,40730,23.17328860467554,4.605814092594808,57.65897092427705,29.170278149869986,11.480576786699237
13019,"Berrien County, Georgia",19152,40415,24.190385328881113,5.209003215434084,81.82435254803676,10.599415204678362,5.069966583124478
17135,"Montgomery County, Illinois",28828,52748,16.580872392305608,4.569072164948453,93.2530872762592,3.739420008325239,1.7691133620091577
17195,"Whiteside County, Illinois",56016,54232,10.664625589998725,4.491072402632823,84.57226506712368,1.5370608397600685,12.001928020565552
17001,"Adams County, Illinois",66085,52993,12.450004650730165,4.402902112222807,91.68343799651963,4.058409623969131,1.6024816524173413
17027,"Clinton County, Illinois",37634,66639,7.70119477006312,2.5847214244686962,91.43859276186427,3.4490088749534995,3.122176755061912
17037,"DeKalb County, Illinois",104366,63317,16.58390264945175,6.328759451134136,76.81333001168963,7.75539926796083,11.15018300979246
17047,"Edwards County, Illinois",6455,51080,10.1995913877102,5.302295505981248,96.48334624322231,0.7900852052672347,1.3787761425251743
17079,"Jasper County, Illinois",9594,54256,13.69047619047619,4.9762007788836,96.96685428392746,0.4898895142797582,0.35438815926620804
17081,"Jefferson County, Illinois",37985,49896,17.028587522884102,7.165935841218555,85.54955903646176,8.342766881663815,2.6747400289587997
17183,"Vermilion County, Illinois",77563,46515,18.91361871885452,6.542195668409261,78.226731818006,13.971868029859598,5.034617021002282
17197,"Will County, Illinois",689315,86961,6.748113990918888,4.694494135275483,63.68133581889267,11.110450229575738,17.374494969643777
17199,"Williamson County, Illinois",67102,50734,13.860926845108317,5.685159772593609,89.6962832702453,4.0967482340317725,2.639265595660338
17023,"Clark County, Illinois",15716,56531,11.121900692691137,5.538922155688622,96.52583354543141,0.6681089335708832,1.5780096716721812
17041,"Douglas County, Illinois",19623,56714,10.826077943615257,3.905540417801998,90.26142791622077,0.6879682005809509,7.261886561687815
17049,"Effingham County, Illinois",34137,56685,10.62765989107467,2.763083849184018,95.8490787122477,0.5009227524387029,2.1062190584995752
17057,"Fulton County, Illinois",35092,51643,14.683333846485422,6.37820312987094,91.7844522968198,3.752992134959535,3.0234811353014934
17061,"Greene County, Illinois",13132,49885,13.07384446362709,2.549889135254989,96.21535181236673,1.393542491623515,1.210782820590923
17065,"Hamilton County, Illinois",8176,54046,9.253065774804906,2.998092123194331,98.70352250489236,0.40362035225048926,0.7460861056751468
17069,"Hardin County, Illinois",3939,51250,13.067292644757433,13.588390501319262,94.61792333079462,2.7164254887027166,0.9393247017009393
17073,"Henry County, Illinois",49267,59933,10.809862063269183,4.545454545454546,90.43578866178171,1.9039113402480363,5.699555483386446
17087,"Johnson County, Illinois",12494,52774,10.774972988900894,4.291091593475533,84.98479270049624,11.069313270369777,3.1615175284136385
17095,"Knox County, Illinois",50508,44129,18.172981379876443,5.149307429393776,82.8680605052665,8.475885008315514,5.759483646155065
17105,"Livingston County, Illinois",36040,55160,15.005044211026052,5.072765072765073,89.15371809100999,4.128745837957824,4.56992230854606
17171,"Scott County, Illinois",5005,57118,13.034664504358403,5.865580448065173,96.7032967032967,0.13986013986013987,1.2787212787212787
17179,"Tazewell County, Illinois",133195,63454,8.262200279918178,4.43291281785948,93.94797101993318,1.2350313450204586,2.3394271556740116
17187,"Warren County, Illinois",17146,50310,12.897184593295462,7.731599721383794,83.21474396360667,2.904467514289047,9.564913099265135
18061,"Harrison County, Indiana",39940,57712,10.99560277558905,5.182383139691975,95.36554832248373,0.5958938407611417,1.9253880821231848
18091,"LaPorte County, Indiana",110154,53658,15.19118930634421,6.131053232987903,79.27356246709152,10.918350672694592,6.598943297565227
18169,"Wabash County, Indiana",31389,54259,11.526288922919857,4.560493026273111,94.33559527222913,1.054509541559145,2.609194303736978
18073,"Jasper County, Indiana",33447,63892,8.171830638192816,3.927380511300482,91.56576075582265,0.5949711483840106,6.015487188686579
18101,"Martin County, Indiana",10212,52726,11.69566976932416,2.547638773819387,97.04269486878182,0.754014884449667,1.145710928319624
18127,"Porter County, Indiana",168636,71152,9.885503613754167,4.366070894853249,83.19931687184231,3.463673237031239,9.96999454446263
18137,"Ripley County, Indiana",28391,56332,11.914664754392255,5.212433826523687,95.54436265013561,0.39096896903948436,1.8315663414462329
18147,"Spencer County, Indiana",20447,57305,9.295970586773985,2.94921875,94.86477233824033,0.6993691006015552,2.900180955641414
18159,"Tipton County, Indiana",15162,58118,8.536667338845197,3.225806451612903,94.88853713230445,0.10552697533306951,2.803060282284659
18167,"Vigo County, Indiana",107459,45230,19.057024207434416,6.987642985577107,85.48934942629282,6.665798118352115,2.685675466922268
18173,"Warrick County, Indiana",62280,73482,6.8974539270354684,3.318793277003325,92.39402697495183,1.6506101477199744,1.8705844572896595
18033,"DeKalb County, Indiana",42927,56421,11.347534423914322,3.5463215868893565,95.01479255480234,0.5660772940107625,2.8001024995923314
18087,"LaGrange County, Indiana",39193,64498,6.410817772054089,2.036778398510242,94.12395070548313,0.19136070216620316,4.049192457836859
18139,"Rush County, Indiana",16641,54346,14.46660141913384,4.615966704502459,95.68535544738899,1.6285079021693407,1.6525449191755304
18011,"Boone County, Indiana",65544,83077,5.950944913550463,1.921312227575132,90.60631026486024,1.7347125595020139,2.9995117783473697
26053,"Gogebic County, Michigan",15061,38839,17.00896731269887,5.366471426309957,90.10025894694907,3.8642852400239027,1.4607263793904788
27093,"Meeker County, Minnesota",23105,63452,6.716911278593151,2.059593145944121,93.923393204934,0.4241506167496213,3.9991343864964293
27131,"Rice County, Minnesota",66185,68584,9.155756675532833,3.8227334235453316,82.23766714512352,5.675001888645464,8.12873007479036
27125,"Red Lake County, Minnesota",4015,58576,10.452261306532664,2.8766455387615797,92.05479452054794,0.44831880448318806,3.8605230386052303
27027,"Clay County, Minnesota",63446,65269,12.257697646803031,2.769038913924553,87.16861583078523,3.6345868927907197,4.526684109321312
27045,"Fillmore County, Minnesota",20949,61207,10.740252769238277,2.580820429231187,96.27667191751397,0.5107642369564179,1.6420831543271754
27119,"Polk County, Minnesota",31521,59343,11.759873825326936,3.3716852273426445,86.90714127089876,2.109704641350211,6.490910821357191
27143,"Sibley County, Minnesota",14892,63439,7.936507936507937,2.7454344895207745,88.3695944131077,1.0542573193661027,8.964544721998388
27165,"Watonwan County, Minnesota",10972,54065,13.390550018456995,2.8871391076115485,71.78271965001822,0.8111556689755742,25.49216186656945
